4.538986	-2.4835672	4.5306683	-0.13705182	-2.2874904	-0.32077315	0.63436484	-2.7583625	0.119801596	-1.8126655	,2
3.7512114	7.102767	0.7880171	-2.1224692	-2.9942024	-5.0620265	-2.2651775	-1.809246	1.6701444	0.92717487	,1
12.040848	-2.3178632	5.448575	-2.982006	-4.06903	-4.7780023	-3.061123	-1.7185085	2.749993	-1.2597492	,0
2.8374863	-0.27033395	-1.0874724	-0.43715203	-3.1111727	-0.65821743	-2.5937233	-1.5171092	-1.2958833	8.245815	,9
2.8495846	-1.8329772	7.33874	1.2438328	0.7290193	-1.1919543	-4.5151486	-1.8673391	-2.7108212	-0.047561362	,2
-1.0723147	-2.870714	0.32407665	0.094314545	1.8400261	1.9658232	0.024522785	3.963711	0.042142935	-4.3266287	,5
-0.9746648	-3.9074826	15.651035	-4.1453705	-2.8560748	-1.9143513	2.582405	-0.017310344	-1.7470474	-2.5784216	,2
-0.05186963	1.4268304	-5.584505	-0.8648641	-5.833583	-2.959499	-0.11881882	-3.529015	7.5184174	10.162702	,9
-4.669884	-2.1219985	4.5654125	0.3014076	6.044383	1.1981926	-2.433469	3.0900512	-3.3529215	-2.6260905	,2
-2.0837593	-1.9251001	4.2641387	3.3175323	-3.4145558	2.3005428	0.0418425	-0.7014375	-0.6597124	-1.1400354	,5
-1.3811011	0.7536507	-0.6907443	4.118767	1.6590924	0.6324059	-2.6109786	-2.434249	-3.1767397	3.1575403	,5
0.11754036	-5.52028	-1.7675543	15.155771	-0.3286602	4.930894	-4.801832	-0.5494349	-4.40878	-2.8556948	,3
2.5998502	-4.628093	13.338026	-0.8635693	-2.4817803	0.62752604	1.4010124	-2.8297992	-3.1700006	-3.9450955	,2
3.159594	-5.876537	12.286058	-0.5800749	2.1523192	-2.509576	4.2764544	-4.170726	-5.8572626	-2.7972426	,2
-2.4593654	-6.186022	4.010543	4.163786	2.7935576	1.4453485	-0.37064463	5.5969334	-5.403818	-3.599026	,7
-1.2885265	0.11043892	-2.1493087	-2.4355783	-3.4384239	-0.7389473	-1.8864579	-4.8444405	1.4619539	15.459446	,9
-0.8264986	-2.4649577	-1.4096646	4.8635573	4.084726	1.1507785	-0.89787114	0.919127	-1.3728013	-4.0864887	,3
0.85803056	9.450394	-3.4751215	-0.6878501	-2.521274	-2.7880583	-2.1698015	-1.4872499	-0.3159054	3.1316996	,1
0.73967993	-4.596226	8.7456255	-1.1169251	0.6028662	-0.5998775	1.6861966	-0.31102717	-2.0112267	-3.103398	,2
-0.971059	0.8436749	0.24108973	-1.1228024	-3.1524634	-2.4447126	-0.94824183	-2.3812895	-1.5902826	11.679169	,9
0.041563176	-5.0119	12.738642	-0.533214	4.7820983	-2.3315806	-1.5801523	0.15268585	-5.5563955	-2.6517901	,2
1.7330493	-3.5931253	-1.0683818	5.637367	-0.19960976	2.358743	1.4775858	-3.2256079	-1.2131324	-1.8838577	,3
9.464548	1.3442906	-0.12836938	-2.6251557	-1.6374977	-5.8434553	-2.8712113	-0.5722065	0.6515365	2.2728944	,0
1.9907212	-1.7109638	-4.573024	-2.820603	-4.762265	-2.8415327	-2.2072685	5.361578	10.9941845	0.6597309	,8
0.6818013	-1.9083073	2.324419	1.324595	-3.879307	-0.019678324	7.2489004	-3.0836449	-1.4091569	-1.2133303	,6
-1.9373808	-1.4330509	-3.7778075	-3.6383166	-0.69454086	-0.8863003	-0.36903802	10.753464	-0.16649464	2.2367153	,7
-6.3285127	-3.4473233	0.48242155	2.4033203	-0.27774534	10.989089	2.8655362	-1.2163956	-1.9714692	-3.4482086	,5
-1.182998	-2.1370666	-1.5083052	5.139126	-2.0994053	11.967623	-3.0851514	-1.9709388	-2.3571596	-2.7447772	,5
1.152849	-2.8565068	1.8194908	0.60339415	10.965251	-0.8526979	0.04050891	-4.1683955	-4.822919	-1.8151569	,4
-2.1414294	-1.6571542	-3.3302584	9.747828	-1.2474518	3.2006583	0.81515193	-0.6819326	-1.4612515	-3.2786765	,5
10.646433	-0.5267068	0.87874234	-1.6953164	-2.271679	-2.5788286	-2.3998733	-2.6021316	1.056588	-0.4570885	,0
-0.97977793	-1.5261407	0.9091714	3.625383	-0.67787325	5.288731	-0.95973074	-0.23380914	-3.6773496	-1.7766974	,5
-4.1693487	-1.5513897	-3.303594	-0.6765994	1.8250619	2.7862499	-1.7808621	11.204912	-2.5322149	-1.7920699	,7
-1.5424559	-3.7916615	12.692902	-0.2211836	-1.3073852	-1.16403	-0.69129425	-0.24950904	-0.9151758	-2.7848778	,2
10.957137	-4.0987396	-1.3703567	0.63220316	-1.8155154	-2.267635	-5.7918835	-2.9255013	4.2970195	2.4668345	,0
3.0722504	-0.22938351	-3.4561527	-0.2272929	-2.11092	-2.9509528	-1.9818273	-2.1132503	8.839223	1.2268623	,8
7.8748016	1.0354592	-2.3993447	-3.7261062	-3.1920974	-4.873569	-1.943656	-1.2573507	7.8048306	0.74859273	,0
-3.7757404	0.08601147	2.7055519	-0.55095935	-1.4946146	-1.1497993	5.144288	0.72860163	-2.7647889	1.123759	,6
0.31851298	2.2814934	-2.1272817	-4.0438824	-4.074831	-4.1186576	-1.468269	-1.6240991	2.9330592	12.103858	,9
-4.8549447	-1.724255	-1.1907064	-1.0266937	-0.4855784	3.803054	-0.6801718	11.622902	-2.387078	-3.074811	,7
4.560258	-4.7434773	11.967693	-3.0808325	0.4097989	-2.6460485	-0.7373833	-1.8656435	-2.1782632	-1.6136756	,2
-1.5311884	-5.154683	-0.3362512	2.7317886	-1.8878615	2.2448368	-3.7507381	12.420084	-2.4331346	-2.298278	,7
-0.8086765	-3.1585214	0.5003772	7.397524	-2.0130706	6.5206585	2.167073	-1.4844546	-4.947366	-4.1979747	,5
-1.4916602	-4.8670917	0.15634973	10.588293	0.72674686	2.9033794	-1.5691369	0.16800348	-3.2106018	-3.447866	,3
-0.4429805	-4.3303957	2.2160237	1.2991041	11.010772	1.0614741	-0.6218025	-2.7281833	-3.314496	-4.1078844	,4
1.4539905	0.20977138	-3.9048278	-4.0451202	-2.1818585	-3.40523	-2.3415494	0.27504018	13.305269	0.7098932	,8
-4.3431926	-3.8842504	-1.363267	2.2965837	-0.6864922	5.620138	-3.716477	12.659386	-3.5175612	-3.0799608	,7
-3.219948	-2.88149	-0.470879	-0.19073975	-1.7550701	4.0609922	-1.3820535	9.039982	-1.4839573	-1.7025057	,7
-5.7578473	-2.154693	-2.488669	2.3748815	10.393772	3.504676	0.57877374	-0.11397391	-2.8131447	-3.5040903	,4
-4.863323	-3.8067107	-1.2221669	2.7190704	11.994259	2.9035573	-0.60793436	-0.8940311	-4.3890567	-1.7903831	,4
1.3996208	-3.9469953	3.9181404	3.8316097	0.18246558	-0.09115099	7.0982513	-5.1167717	-4.666931	-2.5571847	,6
0.22151704	-2.8675537	-0.6188388	2.590619	-1.578887	4.046564	-3.4385026	9.029661	-4.868691	-2.5315213	,7
1.103961	0.21801697	-5.148493	-0.5565682	2.8144894	-0.1397173	-0.64855343	0.5643219	-0.58632636	2.4345288	,4
1.0648849	-0.7768395	-1.6560867	0.6667841	-3.2169116	-2.0666215	-2.0915365	-3.92351	0.17215638	11.9933405	,9
-0.22184625	6.8967075	-2.1099038	0.09866065	-3.7040682	-2.0932417	-0.66120195	-0.9468609	1.8355668	0.8845431	,1
4.6305714	-2.453699	-0.5581726	-3.1169038	10.226311	-3.5353928	-3.2302732	-0.9063077	-0.32491347	-0.64784575	,4
-3.641335	-2.1998012	0.49390426	10.74121	0.25272292	-1.0708995	1.8107011	-1.9210217	-2.1016297	-2.3698852	,3
0.48397315	8.849553	-4.7711782	-2.4728744	-3.2506278	-2.5502124	-3.7484674	-0.38468385	-0.04617729	7.9532576	,1
-4.0813804	0.090525135	-0.51984704	-1.764919	2.135521	1.5643783	-2.1139994	8.703056	-2.9088116	-1.1070524	,7
1.566737	2.6660745	-4.168415	-3.8792784	-3.9052098	-3.4678845	-3.0249133	-0.59724855	9.974798	4.91843	,8
5.9394636	1.0852919	-2.6331673	-2.6355867	-3.3535428	-4.8830643	-4.5740943	-0.6830792	9.462971	2.3339443	,8
0.6443058	9.858643	-2.285087	-2.5162928	-1.9784992	-5.7115273	-0.2788222	-1.7395391	1.0587101	2.9477968	,1
-4.4821544	-2.0463057	-0.5413624	0.32115394	12.03005	0.056334257	-1.0739698	1.674732	-3.7287245	-2.1646755	,4
-1.2332759	-3.2664256	1.9009376	0.6677175	-2.7945273	-4.304237	14.387637	-4.085249	1.2449387	-2.3792078	,6
-2.1152964	0.7183142	0.20818093	-0.10709995	-2.7229524	-0.8365989	9.603295	0.052056108	-3.3036027	-1.4374733	,6
2.7761302	-6.0341663	5.1753354	1.2738956	-0.57138944	-1.748242	10.797172	-4.6017475	-3.3120809	-3.6477742	,6
-2.7491984	-2.67276	7.9320955	0.32963237	0.06533184	-2.6006405	4.9298654	-0.058162093	-2.0136852	-3.1257095	,2
0.020656206	-3.2129555	0.31727818	1.1278987	12.017773	-0.17293124	-3.074329	-2.168404	-4.2046547	-0.59190065	,4
-1.9819165	-1.4732517	0.6474575	-2.1053426	-0.67358536	-0.022486657	-3.411472	9.662117	-1.4910164	0.87698746	,7
-2.3226	-2.2203612	0.6746104	4.607585	-3.5266972	7.71173	-0.726038	1.6912581	-4.1894255	-1.7152097	,5
-0.073407605	4.0199213	-2.460536	-3.4664931	-1.5011115	-1.2510531	-3.238985	-1.8800982	-2.0073943	12.013962	,9
1.1934571	-4.217407	4.9911475	1.3993163	1.9120102	2.293487	-3.4405224	-0.46546197	-2.059592	-1.5938078	,5
0.4469202	-4.3057337	11.125771	-1.6931885	3.9799135	-0.7877853	1.2580119	-1.150009	-6.2562265	-2.5673697	,2
8.360802	-2.7715397	4.9904194	2.016849	-0.5792502	-1.8899493	-0.7857247	-4.54322	-2.2026386	-2.5734835	,0
-1.1190879	0.7186966	-0.5845419	0.7148683	4.4441624	-0.5326078	5.515848	-3.7151208	-3.919158	-1.476871	,6
-0.77599627	-3.0370984	0.954489	1.5538199	-1.1009614	2.4525554	-0.007497214	0.977686	1.2502265	-2.2688503	,2
-0.9588412	-2.4613857	-5.6190176	-2.308794	-0.50774074	-0.491233	0.7512775	10.818911	-1.185108	2.0416627	,7
0.66034305	-1.0281636	-2.8103201	-5.4732428	-3.478697	-3.3786945	-1.6433818	1.2045919	4.773653	11.366745	,9
-3.1222181	-2.2893095	-2.6408877	-0.5802919	3.7557423	0.6616155	-0.4188046	8.970306	-2.135669	-2.1937003	,7
-1.2353362	-3.311911	2.7897372	4.792599	2.6896796	5.6101995	-1.9523337	-2.5614376	-4.390403	-2.431837	,5
9.581716	-0.95641065	-0.71684223	0.09756464	0.7040218	-2.103137	-4.154542	-2.2511806	-0.6691758	0.5230257	,0
-1.0919684	-3.364759	8.61125	3.1050954	0.9002973	-0.034463167	-0.60923356	-1.8594074	-2.2928271	-3.3725095	,2
1.2989464	-5.16549	2.20572	-0.066862315	1.7188187	-2.5630884	4.442547	0.19994222	-2.0863543	0.09730466	,6
3.6609113	-6.362026	5.657211	2.017527	7.528019	0.70449096	-0.9540654	-4.1572113	-4.4952936	-3.5546575	,4
-5.6981525	0.6220275	0.4716058	1.545956	-3.0514593	3.3802814	9.447671	-1.2614636	-4.5187674	-0.8710121	,6
3.4247684	1.6038465	-3.721152	-2.6391735	-3.218214	-5.1848435	-1.4535816	-1.6947298	12.615458	0.3412674	,8
3.143919	0.8094793	1.9188744	-3.6910405	-0.17263785	-4.5410166	-1.9890063	2.474721	-1.9634848	4.0696077	,7
-0.9655386	0.40980256	-3.6416001	-1.1505175	-0.39528954	0.20023263	-2.3393812	0.121559665	9.614436	-1.8262914	,8
-3.7196276	-3.4979072	2.5802588	3.5590181	6.7563047	0.39494684	-0.46802488	-0.34531066	-2.5317345	-2.728042	,4
-0.81402236	-5.8552356	12.648426	-0.4782341	6.4514227	-1.4567175	-1.0873021	-2.558425	-4.3891754	-2.3860393	,2
-2.473658	-1.8278561	3.203515	-0.30867925	-3.8406234	-1.7592194	13.902475	-4.2946353	0.38102192	-2.862198	,6
5.1016507	0.40840065	1.2733464	0.884223	-3.5339239	-1.6868038	4.9057035	-2.2287385	-3.696646	-1.3997267	,0
-5.309958	-3.9122214	-0.44372547	4.8780975	-0.21000783	15.317411	-3.3321776	-2.524957	-1.6022037	-2.806855	,5
2.7549622	1.9270933	-1.3079205	-3.823357	-4.3997	-4.7528515	-4.238412	-2.1544948	2.4359286	13.745752	,9
1.7010041	-0.028965704	-2.7906501	0.03506586	-2.074072	-3.7889278	7.6120634	-3.8295033	1.6896627	1.5810544	,6
-1.3018914	-5.0305057	-0.17387235	3.4390316	3.5566082	1.9643544	0.46040314	7.5184717	-6.005541	-4.4441247	,7
-4.0752506	-3.1964872	-0.49428058	2.6497564	4.0027475	6.9237123	2.588419	-1.9019649	-3.8323507	-2.6237316	,5
-3.6992736	-5.226171	-0.80021507	6.234912	-2.9740558	15.786792	-3.376133	0.1962778	-2.690566	-3.4131668	,5
-3.0107977	-4.9734907	-1.0744991	5.245556	-0.65123856	12.761118	-1.8564504	0.6471155	-5.9042325	-1.145544	,5
-3.0707812	3.1929445	2.4564366	-2.3357844	-0.7904104	0.17500776	-1.1050935	1.5557663	-3.6907864	3.6485844	,9
-3.267978	-4.8149467	-0.5766569	0.26416606	-1.1130172	11.608746	-2.3571448	4.896497	-3.961281	-0.62449676	,5
8.973352	-3.3869233	5.3066216	1.3801259	-0.92713565	-1.6048183	-0.89162195	-4.3169255	-4.259487	-0.22688076	,0
3.948604	-5.556183	2.461841	0.15655585	14.255717	-1.6160567	-3.0104995	-2.2221599	-3.1176066	-5.233726	,4
-0.18057358	-2.0721793	3.7089062	-0.53991866	-2.1346412	0.6930798	1.6196823	-3.1513875	2.9928799	-0.8904342	,2
0.16520569	-5.442789	8.214319	1.1444378	3.7766337	-2.4752994	3.9288893	-2.926622	-2.971465	-3.3706636	,2
-1.260812	0.27484706	-1.3145175	-6.159728	-5.1653953	-5.986484	-1.3282597	0.9191305	5.8535333	14.410791	,9
-4.5385695	-1.5935476	2.1504645	2.9709241	-4.0802064	8.828821	-0.47998166	-0.8651575	0.002363205	-2.3833363	,5
-4.5762715	-2.1662192	0.85564184	2.7816737	4.1434717	4.6530466	3.6267674	-2.9560986	-3.0126798	-3.321422	,5
-1.3576001	-3.2960095	1.4486005	0.6225412	2.5648327	0.79633564	-2.1485534	2.9972725	-2.539121	0.9359853	,4
0.77073157	7.689516	-4.3885927	-1.7465636	-4.7203817	-2.515042	-2.5962224	-3.9288661	3.9761033	7.538065	,9
-2.0843391	5.064163	-5.0034456	-2.5179882	-2.9086387	-2.6005826	-0.8696294	-0.9284853	0.8076073	11.176054	,9
1.513626	-5.161256	0.66601664	-0.34806764	8.951967	-0.7110287	-2.2937176	0.14941898	-1.0930011	-1.6109543	,4
-3.0958872	-6.957411	-0.9029006	3.563611	-0.04194525	13.837184	-0.5295359	1.7569294	-3.8824139	-3.6945648	,5
4.916047	-4.9821525	1.599535	0.15727887	-2.085496	-1.444476	-0.7907296	-3.5943193	6.5380554	-0.24799755	,8
-2.248847	-2.3315501	4.1335163	0.35306585	0.83030736	-0.33897164	10.993482	-3.555295	-4.682261	-3.0726442	,6
1.3882701	-5.45893	-0.14373395	-1.2233784	11.599039	-0.024367645	-2.1071215	-0.88418186	-1.4700624	-1.5857502	,4
8.254049	-5.850516	3.1975465	0.8553265	0.0047855377	0.96253264	-2.3197527	-1.9258976	-1.3197774	-1.8231966	,0
-7.869357	-6.1877112	1.0942932	2.5282998	2.8229299	12.500273	0.75135946	3.4168096	-5.108144	-3.9157953	,5
2.061131	-5.1961994	8.002527	-1.9434752	3.8249032	-0.36041516	0.09586988	1.2243721	-3.8469274	-3.8255405	,4
-0.33576268	1.7156843	-1.0588423	-0.6912735	-4.0294027	0.6445196	-2.392516	-1.1754383	-2.2792683	9.728468	,9
0.337947	-1.0700978	2.4020987	3.779704	1.122458	0.8553566	-0.6081494	-0.37762097	-4.9043913	-1.5518136	,3
-2.7913194	-4.6499615	-0.56076384	3.172298	9.412643	3.1996078	-0.33260292	-1.2663869	-2.8042092	-3.350353	,4
-4.157933	-2.1308038	-3.425025	-1.4169266	4.1900005	2.1243267	-1.8193665	9.116621	-2.4645562	0.019035388	,7
-4.2834115	-5.667468	-0.07643756	2.7298856	-2.7639217	15.359406	-0.6439254	1.3728329	-3.992177	-1.9673349	,5
-1.3237798	-1.7426966	5.5632095	-0.2412386	3.698475	-1.8238392	4.0564365	-3.3067312	-2.7278457	-2.1130867	,6
0.032605603	-0.37530696	-4.307897	-2.470904	-3.674208	-2.4993513	-1.0204521	-1.3283731	14.374245	1.3754853	,8
-0.8599584	8.945538	-2.0744743	-1.1739476	-2.7965524	-2.3738225	0.33556965	-0.7718215	-1.4634857	2.2251525	,1
-2.2765148	2.7095032	-5.6383724	-1.0044862	-1.4841474	-0.058786668	-1.3365744	-0.82618624	0.85114646	9.184164	,9
-4.1613054	-5.221842	0.3510642	3.1261191	12.946753	1.6467017	-2.201592	1.110709	-5.036728	-2.5259295	,4
11.801336	-4.809271	4.3807783	-2.4338496	-2.7445068	-3.7881727	0.13336703	-1.8273506	1.6120598	-2.2527127	,0
-4.3075166	-2.2354007	-1.0408616	4.0161433	8.198807	3.1898565	0.47502756	-1.2236301	-5.931014	-1.1208737	,4
-2.6680598	13.02056	-2.6224804	-0.7418371	-3.038572	-1.6598966	-0.8839267	-1.7922133	-0.80714947	1.1598496	,1
-0.91505706	-3.3978643	-1.4918815	8.640955	-0.83785415	5.687812	-1.9310839	-1.7078288	-2.5465686	-1.515282	,3
-1.8511083	-3.893012	5.106778	-0.8908794	-1.0748118	-1.4146369	13.5114155	-4.3122926	-1.4140984	-3.6378665	,6
1.4380652	2.1832051	-2.147837	-1.3715051	-2.473835	-1.9151827	-1.5015912	-2.003615	0.7059977	7.1716633	,9
-2.4580784	-3.1914167	-0.8862542	8.93287	2.0111299	0.88827646	-1.8653597	0.76042044	-1.1818854	-3.0513484	,3
-1.7756513	1.340097	-2.2079504	-0.27206126	-2.1911404	0.20921269	3.2062602	-2.0208316	-0.4040175	4.199855	,9
-0.22213341	-4.1632195	1.3457835	1.1426944	7.541115	1.2947037	-1.3572624	-1.935773	-3.1567116	-0.4347884	,4
-2.5266614	-4.085553	4.880593	5.180416	-1.5476685	1.915235	3.912099	-2.0724359	-2.6770344	-2.9588401	,2
0.4865263	-2.7694664	-3.01266	11.309383	1.4830015	5.3083096	-4.055538	-3.1715536	-2.7181706	-2.8864458	,3
15.33451	-5.2000265	7.0837483	-1.599679	1.8822387	-4.6783442	-3.2769823	-5.1157427	-1.8275795	-2.5060992	,0
-2.7824235	0.2729391	7.186243	1.3727155	-1.5186131	0.71671915	1.006717	-3.066175	-2.4352384	-0.7344116	,2
1.5571092	-2.358089	-1.9707546	7.832635	-2.6549277	6.8275785	1.3192658	-2.251214	-5.379119	-2.9243479	,3
2.0831363	-4.467142	-0.77622396	0.042161986	-0.035974354	0.25884625	-2.21893	11.327759	-2.1753128	-4.0208716	,7
-2.9608903	-1.2357514	0.28886217	-0.7808177	-0.19020557	0.36184448	-0.720962	6.9365616	-2.3169496	0.63062775	,7
-1.7620649	-4.028803	1.6469543	-0.17151651	4.722161	-2.1998754	4.7476134	3.3069506	-2.1963058	-4.0323925	,7
-2.115362	-3.9050264	1.2519062	1.4904208	9.573517	3.0560656	-0.9534967	1.1774004	-5.2211204	-4.342525	,4
-2.9415407	-3.6572852	1.5948172	1.7815237	1.0145824	3.571732	-2.944089	6.571166	-4.354724	-0.6303853	,7
2.76749	-6.9350953	12.391842	0.82264626	-0.4188096	-1.1692808	3.5538187	-3.4291773	-4.6916313	-2.8129091	,2
0.30915812	-0.20000571	-3.3016791	0.7132964	-4.6823025	-0.6136738	-2.8803697	-2.11084	9.816559	3.0270212	,8
-5.0753574	-3.7673883	-0.5773876	3.771679	-1.601951	-1.8048863	10.512546	-1.2362628	1.9591794	-2.0858433	,6
7.0156074	-7.492835	11.57111	0.0012769401	-1.378176	-1.8974825	1.0540708	-1.2915376	-5.846443	-1.646245	,2
0.65380514	4.478791	-0.5205503	-2.4909687	-3.5446365	-3.613699	-2.4302378	-0.83852935	-2.6110892	11.0451355	,9
-0.7179555	-3.9003906	6.6936297	1.644584	2.9677122	3.1370826	-0.5509033	-2.3403153	-5.3445244	-1.5690026	,2
1.3582566	1.8765955	-1.7352409	4.7725544	-1.4486415	1.6756388	2.291255	-4.1806297	-2.584335	-2.023859	,1
-3.8213615	-4.7620716	1.4370892	16.37455	-0.83065253	2.9450064	0.5117065	-4.970556	-1.7041357	-5.1698475	,3
-3.2991986	-2.0431302	3.0363302	5.2276664	1.378629	2.6407337	-2.9361253	-1.5581732	-1.8944126	-0.56554496	,3
-3.503461	-5.043927	-0.9450022	7.1882544	2.58713	5.110506	-1.2129283	2.8270223	-4.582822	-2.4459655	,3
-0.056099012	-4.867072	8.686432	0.13567233	-0.53954923	-1.5196164	0.67077816	2.7134109	-2.488203	-2.7112403	,2
0.83503085	-7.164713	-2.783783	2.924415	-2.7652607	12.846049	-4.588869	1.3577228	1.1640122	-1.7510885	,5
-2.2415323	-4.3255224	7.223175	1.2393397	6.9163165	0.92067283	-0.27252898	-0.33111715	-6.071164	-3.0390456	,2
-3.1449234	-1.8475604	4.017577	4.1594973	-0.97254777	1.8052925	8.954426	-3.1722467	-5.4461627	-4.331955	,6
-6.380995	-3.224676	2.1127386	12.1556425	-0.3362921	2.9827805	-2.9712234	1.6586316	-1.9889303	-4.069014	,3
8.997442	-4.1186767	1.5772845	-1.0543724	0.068632275	-1.5226655	-0.7497908	-0.4562217	0.659829	-3.3608596	,0
-2.6253514	-3.6261144	2.3194828	2.5005698	2.1361928	4.1852994	-0.52426517	3.6562624	-5.031023	-3.0013373	,7
1.3035173	5.4414124	-3.422977	-2.4408731	-2.1498842	-3.0236418	-3.138115	-1.2840333	-1.1982982	10.022046	,9
5.3351283	-1.3972688	0.5132792	0.86760426	-0.84745926	-0.07961804	-0.59003997	-3.6569257	1.86197	-2.0024953	,0
0.15404658	-1.2646043	-2.0460963	-0.759619	-1.9777297	-1.9462293	7.2629485	-0.86497235	1.8709664	-0.33914876	,6
1.0203414	1.8095058	-2.5291102	6.0470552	-2.9864619	1.393186	-0.3445681	-0.22161564	-3.293181	-0.936531	,3
-0.9915707	14.079718	-3.4785495	-2.3982189	-3.0588002	-3.0445611	-2.3498077	-1.855929	0.35239843	2.734675	,1
-0.57324934	-3.22225	-0.24870083	8.035342	2.1018882	0.71862316	-2.4055452	-0.37648436	-1.8538657	-2.2079062	,3
9.834864	-1.3488766	0.061546594	0.32831445	-1.8373173	-3.2088604	-2.389014	-2.179061	0.50749046	0.27036276	,0
-0.44386965	-2.2068224	0.9540921	-2.564083	0.69816	-0.30338478	-1.8532252	6.878167	-1.5591172	0.42474395	,7
-4.5852046	-4.0583763	-2.5939543	11.057507	-1.3216002	7.313053	-0.36830243	0.0072571337	-1.9638025	-3.5104437	,3
-1.2588332	9.979811	-1.3259102	-0.85628104	-1.4690903	-0.8116531	-1.9294146	1.1048396	-2.674766	-0.80429894	,1
-2.0717895	-0.7135824	-1.5383092	-2.881855	-3.7729142	-1.9847114	1.3132957	-2.8731675	0.32548267	14.43923	,9
-3.0265946	-1.129537	0.2605218	3.800004	-0.082683496	0.24073642	5.641388	-2.7529159	-2.662117	-0.2536677	,6
4.577138	0.48129675	-3.4398475	-1.2411642	-3.9227638	-1.5126282	-4.351951	-1.3365314	9.800903	0.9962326	,8
0.1894188	11.817319	-4.3334646	-3.360962	-2.9587474	-3.0754375	-2.2983677	-0.9913025	0.1896911	4.8491	,1
1.27306	-2.7133033	3.4399881	0.82278216	-2.0209851	-3.9607797	10.226906	-4.2595296	-1.6592808	-1.0516343	,6
5.648044	-0.81161237	-3.3706424	-2.3516886	-1.5462767	-3.8561835	-2.298933	-1.9657223	12.12273	-1.5080761	,8
-1.8299015	2.621329	-1.3488481	-1.1707085	-3.787077	-2.2391763	0.0038463771	-3.067874	12.295099	-1.4399709	,8
-1.9961387	-3.1941226	5.0098467	2.9128366	4.726816	0.7170615	-1.4527059	-1.3272631	-2.4846811	-2.9147754	,4
-3.9308245	-2.5799701	0.5111559	0.2931885	-0.57635486	-3.7136238	14.308275	-1.0356543	-1.8740511	-1.2770875	,6
-0.37863636	-1.2185459	-1.7074759	-1.6581223	-5.997523	-1.2878928	-1.0365094	-3.4619374	15.739204	1.1157558	,8
-1.1954131	9.424361	-2.6974761	-2.0836122	-2.7977228	-2.02846	0.69807154	-2.0034294	0.5530649	2.1377141	,1
-0.5799633	0.08909935	-1.2717502	-0.28811902	-4.197398	-2.359513	10.992657	-3.486964	1.1968163	0.011476666	,6
-4.10511	-2.3052537	0.12626177	1.225098	4.610469	5.024499	-0.35098147	1.4889624	-2.561359	-3.1419446	,5
-4.3258057	-1.0116758	-1.7115262	0.51743084	1.6093075	5.243539	-3.8055718	8.997685	-4.5731163	-0.9442634	,7
-0.05263648	-2.8630562	11.133909	-2.4453924	0.38799423	-1.8488592	-0.39726767	-0.46364215	-1.745558	-1.6595271	,2
9.209759	-4.770671	1.3337082	2.235361	-2.1112065	1.1838632	0.46963775	-2.087706	-2.9321694	-2.4899774	,0
-2.8223531	10.468205	-1.8455622	-1.4623814	-1.1438842	-1.8815714	-0.18509206	-2.9720206	-0.31342313	2.1445804	,1
-2.5712314	-6.0848475	1.0928831	5.0185585	-0.25020683	10.5093	-2.2837496	2.4865274	-4.693425	-3.2216759	,5
-2.0970416	4.8888316	-3.1676593	0.5001982	-2.7539573	-1.8998826	-0.2930311	-1.0880883	0.63624895	5.3206015	,9
2.016296	-3.832331	1.2808548	3.9943347	2.0777419	1.6637075	-1.9848049	-0.68346477	-3.0275683	-1.5053585	,3
4.3064036	-0.8519881	-1.3086084	-1.851918	-4.1706924	-2.198276	-4.0488358	-2.2598982	13.368685	-0.9388563	,8
0.084753886	-0.88369226	10.332974	0.91482806	-0.61016285	0.8309738	-1.9295391	-1.34204	-6.8977146	-0.48126343	,2
2.3847942	1.206631	-3.4744468	-2.519358	-5.2661524	-2.031888	-0.9570649	-1.3150452	11.860339	0.1739995	,8
-2.7562723	-3.4418328	-1.9088998	2.671011	2.6973019	3.800757	-2.0834255	9.110287	-2.9242828	-5.2001457	,7
-2.8482413	-2.2163665	2.03679	-2.334934	2.8386388	-1.0795465	-1.408248	9.043911	-1.254698	-2.770439	,7
4.7016826	-1.1023427	-2.2076192	-1.6969374	-0.5365646	-1.7908754	-2.545454	0.27793145	6.173409	-1.2379661	,0
-3.2434688	-3.0978808	2.160482	3.6334865	-1.88967	-1.8619208	13.888849	-4.742523	-1.1628065	-3.5855029	,6
-0.5879908	3.3782349	-1.8710843	-1.226272	-1.8480499	-2.5330229	-3.2381492	-2.5208197	-0.8250431	11.402648	,9
-1.179252	-2.9491086	3.8143716	0.86891687	4.035325	-2.127089	3.185996	-1.2052581	-2.9914622	-1.4187481	,4
6.265334	1.320294	-3.2662446	-2.3776762	-3.645677	-3.9309442	-5.537121	-1.3636086	12.342991	0.24421483	,8
2.9186044	-2.6397595	6.352173	-0.19060151	3.0829763	-2.113146	-2.9203236	-0.20197481	-3.0769048	-1.1928221	,2
-1.2468579	-4.902153	7.995911	7.5766	1.119729	-0.30572012	-2.155079	-0.7649033	-5.021592	-2.3200748	,3
-1.2594569	12.506337	-4.2510614	-2.6651578	-3.8851528	-1.7032212	-0.79276764	-1.8505969	0.70268637	3.2147365	,1
-1.7374442	-1.6512885	-1.8213851	-0.11312288	0.8412628	0.94690204	-1.9063776	8.591106	-0.14517912	-3.0159938	,7
