-0.11072359	-1.2727793	-0.3749543	-0.59532624	-1.007577	-1.2191865	-1.2154075	-0.7011388	-2.0392442	8.565082	,9
-0.15772955	-0.7691847	0.19296005	-1.5778959	-0.66599196	-0.7729041	-2.22944	8.861885	-1.6418667	-1.2252657	,7
-1.5891391	-1.6207967	0.13959512	0.95244384	-1.138246	-0.6230018	10.072117	-2.919592	-1.5370853	-1.634229	,6
-2.3258598	-1.3483363	0.21802577	5.976978	2.071521	0.80623925	-1.1505923	-0.6636776	-2.5390472	-1.044343	,3
-0.34286264	-0.17289919	-1.1909406	-0.12877414	-1.1945219	-2.9213014	-1.2224741	-2.766655	1.1367555	8.834812	,9
-0.89006317	-1.360883	-1.0784017	-0.76118267	-0.36007196	1.7178645	9.418783	-3.316668	-1.0686526	-2.1834278	,6
-1.6144629	-2.142407	-1.1459681	-0.38269618	0.997067	1.7298268	-2.4271312	7.462756	-2.2562199	-0.20881516	,7
-0.8401817	-2.5255828	-0.4470584	-0.41362247	-0.08982918	0.24105921	-2.8681629	9.511567	-1.5161779	-1.0414468	,7
-0.9542446	6.7916927	-1.2590393	0.41809067	-1.5131567	-2.099535	-2.7124867	-1.789684	-0.3745462	3.496093	,9
-0.16271749	9.513602	-1.1752219	-1.191081	-2.2721958	-2.0462496	-1.5512598	-2.3064044	0.17243385	1.0455688	,1
2.6895943	-2.0733867	4.6700373	-1.3642836	-1.8710177	-1.2995186	-0.16938153	-2.2485168	2.2400105	-0.5383396	,0
-0.90623677	-0.43341315	-0.89405775	6.052679	-0.91397333	1.8288834	-1.3397236	-1.2189474	-1.2492628	-0.9191046	,3
-0.1421124	1.5838739	-1.0963724	-1.6000688	-1.5404389	-1.0464215	-1.8459117	-1.1188066	-1.1525402	7.984163	,9
-0.1512367	-0.19980252	-1.6120495	-0.83636296	-2.8985605	-0.70869964	-2.0785928	-0.8046695	-0.47576094	9.798469	,9
0.35061908	8.16851	-1.5115116	-1.0096571	-0.72862947	-2.3932934	-2.5554762	-2.0338979	0.01152356	1.7180458	,1
8.79796	-0.52060986	0.61504906	-0.6739371	-1.8324896	-1.2270107	-1.0697898	-1.4337041	-0.44032073	-2.1699758	,0
-0.44218832	8.287625	-2.31846	-0.3285811	-1.8689944	-2.3680563	-3.4917688	-0.6571076	1.0123911	2.181641	,1
-0.9509239	-2.3050365	-0.8925758	-0.61480975	-0.9472564	0.13406096	-1.7202629	8.636709	-0.96855783	-0.35484177	,7
-1.4897445	0.99536765	-1.6296582	0.24509868	0.0981043	3.1586323	-2.525457	2.5491924	-2.4238482	1.0366001	,5
-1.1509902	-1.4693149	1.3636496	-0.89536655	-0.2836066	-0.6119346	8.328666	-1.7248747	-1.2659807	-2.1998405	,6
-0.7918094	-2.5177646	1.9883673	0.98650014	-1.7345153	-1.1839199	8.734821	-3.1245728	-2.2404711	-0.030455122	,6
-2.4641812	-3.2099004	2.2896576	3.2724955	0.9054495	4.2275963	-2.4382224	2.4554415	-2.1534696	-2.8767815	,5
-2.2726743	-3.0831409	0.9095336	6.5322237	-0.594065	5.495555	-0.5459198	0.34695804	-3.7588725	-3.0107918	,5
-1.2087262	-3.1442087	3.2814822	1.7287817	-1.5869913	1.5333793	5.989728	-2.3816354	-1.8298159	-2.3151207	,6
-0.05610372	1.8152122	-2.5323663	-2.3919072	-2.1335993	-2.7729454	-2.78238	-1.266895	3.7291136	8.4240055	,8
0.44849256	-0.4307506	-1.6182872	1.1098974	-2.3329287	-1.7290101	-2.384358	-0.55593514	-0.9420657	8.45285	,9
-0.806237	-0.11542362	-0.12147246	-1.4758849	-1.3388981	-1.2917058	-1.6692989	-0.9576839	-1.5370965	9.344567	,9
-0.8486145	-1.1098298	-0.80454814	0.15400705	-2.3095818	-0.9006602	-1.2339461	-1.7410374	9.870209	-1.0264379	,8
-2.3196297	-2.357298	-0.33358607	-0.75738	6.4166975	-0.97184455	0.14746334	3.249643	-1.9307625	-1.120408	,4
-1.8881466	-3.1086879	-0.0523628	10.018649	-0.5141326	1.1625007	-0.08373901	-1.6575689	-2.2282934	-1.6336608	,3
-2.068231	-2.4998412	-3.0000312	2.4410915	1.8498211	1.5676551	-0.35903966	6.474306	-1.7348007	-2.6522348	,7
-2.650104	-2.4185023	-0.5078693	5.2177763	0.7207892	5.1342945	-1.2429836	0.6882996	-2.2191324	-2.7033784	,5
-0.028923191	-2.4735703	5.8731804	1.0497661	-0.7344264	-1.2686853	4.383378	-2.6565018	-2.4739363	-1.6244756	,2
0.6300388	-2.118055	9.534489	0.007809669	-1.1422154	-0.6727698	0.16048849	-1.3688927	-2.6092818	-2.3928108	,2
-1.8591828	-3.004795	0.37848213	9.365669	-0.6086338	2.1096287	0.13668251	-1.4849834	-3.2800493	-1.7385116	,3
-1.4559915	-3.1173172	-0.5170665	7.753566	0.006151229	0.74808323	3.356518	-2.369007	-2.9776368	-1.3916202	,3
-0.71104324	-2.2948651	1.1504155	0.24705654	9.242332	-1.3390536	-1.795687	-0.6616713	-2.2849946	-1.5296454	,4
7.7151	-2.5585947	3.9762216	-1.101027	-1.5874307	-1.9011624	0.13597389	-2.0469885	-0.79957795	-1.7868247	,0
-0.0005380735	-0.18913737	-1.3671098	-0.14451276	-1.5755816	-2.1764207	-1.8806983	-1.3909439	-0.69690347	9.446718	,9
-2.0694647	-1.7264063	0.7574922	0.112117976	-0.99681574	9.304941	-0.72467434	-0.17795219	-2.4677026	-1.9432833	,5
-1.9642113	-0.42956832	-1.9549774	-0.85179096	-0.111508295	9.786036	-1.3484316	0.5459263	-2.0406725	-1.5533869	,5
-1.9049159	-2.3589723	-0.3479427	0.14389177	-0.10512897	10.2318945	-0.50675404	-0.16890913	-2.6766553	-2.2281666	,5
-0.17904909	-2.3897433	-0.24003732	-0.87473035	-0.41262192	0.64822066	9.765724	-2.3142245	-1.6392196	-2.2503989	,6
-0.04710333	-0.689493	-0.07675745	-0.7474475	7.1853495	-1.496457	-0.06458095	-1.176378	-1.3244067	-1.5293472	,4
-2.4158463	-2.0798297	6.869435e-05	10.224553	-1.4358015	1.4148569	0.19192617	-2.6943078	-1.5582993	-1.6281976	,3
-1.6045115	-1.7068012	-0.22680989	10.018834	-2.1834023	2.069059	-0.8136513	-1.4602392	-2.3536196	-1.7280587	,3
-1.7237139	-2.51504	-0.17823154	1.3640499	8.982832	0.052723452	-1.2345266	-0.59162825	-2.559303	-1.5715609	,4
-1.3596938	-3.7971234	-0.8059414	10.366407	-1.7526615	2.3234465	0.7808791	-1.9844723	-2.8473668	-0.8956747	,3
-0.22608942	-2.3916492	7.3259115	0.040527046	-1.5357721	-1.2276422	1.2902194	-3.0452828	-0.091161385	-0.10292844	,2
5.249858	-1.8400877	5.1838346	-1.2874968	-1.0330667	-1.0900892	0.9903638	-1.5037504	-2.226274	-2.4015472	,0
0.017678328	0.864531	-2.1276834	-0.13904628	-1.7907717	-2.86634	-2.0361044	-1.8378856	-0.108682364	10.049488	,9
-1.3174764	-3.3415117	0.7194805	3.3849258	-0.39847344	7.3423343	-0.56869596	-0.6254531	-2.7090359	-2.4447465	,5
1.6854625	6.921208	-0.028217945	-0.7550522	-2.0916364	-1.089951	-3.9130015	-3.0535045	0.36128676	1.9743657	,1
-1.0848608	-0.44431376	-0.32421267	-0.110274695	-1.1070695	-1.5203294	8.986511	-3.3934026	-0.28037027	-0.62634754	,6
2.5163038	1.5984713	-1.3336444	-0.23050135	-2.087676	-2.3419228	-2.1386874	-3.419001	7.0203495	0.44792244	,8
-0.22465898	-2.3319292	10.387602	0.93034786	-1.4438562	-0.94340265	-0.50949496	-1.6527499	-1.9082403	-2.2816072	,2
-3.034412	-1.2305686	-0.6163733	4.5501976	5.2813168	1.984082	-1.1818953	0.035849035	-2.6987357	-3.077663	,3
9.428211	-1.7005239	0.72056234	-0.98778427	-0.8276769	-1.624918	-1.4861834	-1.037515	0.053117752	-2.487707	,0
-1.7328905	-2.4249036	-0.261772	-0.07923439	7.952302	-0.68193114	0.34967136	1.695229	-2.496114	-2.289763	,4
8.766958	0.96218187	-1.4647992	-0.6210325	-2.1892185	-1.9194899	-3.6590443	-2.3499131	2.73603	-0.22332224	,0
0.38638234	0.32393646	-1.9888684	-0.042218287	-1.584394	-2.2512856	-2.1836534	-1.6200525	-0.02357237	9.008055	,9
-1.5937556	-1.6886877	-1.8366376	-1.1075578	-2.9069777	-0.068770394	-1.0168374	1.3387569	6.9516697	1.9763703	,8
-1.2988018	-1.948654	-0.47345385	0.50902843	9.644632	-0.6691451	-1.2754186	-1.0104907	-2.4221365	-1.0244291	,4
-0.49466497	-2.8073378	-0.9120463	0.061232343	-1.0132029	0.8834264	-2.1194403	10.576086	-1.9570246	-2.196515	,7
-2.24519	-3.6487007	-0.39421353	7.013196	-0.5407855	5.9702606	-0.61820215	0.8455981	-3.075777	-3.281779	,3
0.22702272	-2.6678963	-0.061516672	3.0522418	2.6539536	-0.05487834	1.7518992	-1.7927059	-2.2693586	-0.8111363	,3
7.2028427	-2.0094116	-1.4620204	-1.16879	-2.4054568	-1.2922587	-1.0574342	-2.2560987	5.5860415	-1.0778435	,0
-0.23192415	-1.020985	-1.5017182	-0.71520823	-1.097893	-0.27893263	-1.2033472	-1.7296199	9.296539	-1.4626262	,8
8.025249	-2.0639029	-0.52474284	-1.4927692	0.45397136	-1.6301177	-2.2780387	-1.6143544	2.8617063	-1.6897998	,0
-1.541675	-1.6923	10.670003	0.4799258	-0.050785556	-0.8759985	-0.36701843	-0.08494277	-3.9461923	-2.5700126	,2
-0.50037277	-1.2008884	-0.3372288	-1.3173926	-1.0689411	-1.3562381	10.392408	-2.7408352	-0.09109661	-1.6632054	,6
-0.39256218	1.2571826	-1.7825365	-1.0858178	-1.9529078	-1.8671206	-1.860254	-1.4909291	-0.30719152	9.511409	,9
-1.3141761	0.068882376	-1.3679659	0.27839613	2.6978488	2.594687	-2.8973732	-1.1554275	-0.2643386	1.3846092	,5
-2.04952	-2.3336444	-0.12107171	6.9409723	-0.81598306	4.4255867	-0.021644704	-0.38105953	-3.1389346	-2.4857297	,5
-3.2317727	-2.891622	-1.4196339	1.8918546	-0.52868474	2.0381963	-1.3579603	8.907669	-1.6316619	-1.7562215	,7
-1.3442605	-1.6410413	-0.13104527	-1.0246985	-0.81758845	-1.1279118	10.960772	-3.0716414	-0.30508876	-1.3769734	,6
1.0889418	8.563168	-1.2635975	-0.60595167	-2.4953218	-1.9700792	-1.9154997	-1.6113751	0.10231072	0.12641685	,1
-1.552801	-3.2640924	-0.59739745	3.9768577	-0.26102686	8.900217	-0.99524134	-0.5660777	-3.2825954	-2.30783	,5
-0.63694453	7.3053646	-1.4160128	-0.9987792	-2.0159304	-1.5151572	-1.1606283	-1.097708	0.5209284	1.0353957	,1
-0.28881973	-2.7681699	-0.62373316	0.68446875	-1.1969184	-0.45153537	-1.2275736	8.54176	-0.95542085	-1.6973132	,7
-1.3317063	-2.4124842	-1.0666935	-0.35792875	-0.16324088	1.2939911	-2.1301274	8.880037	-1.5517457	-1.1446489	,7
-1.0623028	-2.5990827	-1.2996688	-0.14416857	-0.6839795	1.6801535	-2.3049629	9.485383	-1.6854783	-1.3668712	,7
-1.6840978	-1.0632463	-2.3053353	0.70954716	-0.94313276	10.443829	-1.6782534	0.13742551	-1.7065753	-1.8324301	,5
-1.3060869	-2.387496	3.2378678	0.83922356	-1.2232702	-1.577018	6.7586536	-1.5287063	-1.7972143	-0.95244396	,6
-0.64896375	-0.93311435	-0.41233122	3.7010655	-1.6904761	-0.1527544	6.8207498	-3.3222592	-1.813071	-1.4815279	,6
-1.5082498	-1.6340795	4.6722403	0.23618731	4.665625	-1.2392567	-0.39555115	-0.4848422	-2.2563944	-2.0441961	,4
-2.4034855	-2.1485808	1.4217892	1.5399882	-0.83396715	8.365562	-1.4269127	0.86095774	-3.0645156	-2.265608	,5
-0.5304562	-2.2182138	-0.7126976	2.0925434	-0.47286844	4.799965	0.43629485	-0.13417746	-1.165176	-2.0545301	,5
0.6421062	-2.4641728	-1.9128275	2.2672577	-1.06637	2.1832366	0.43292302	3.0194747	-1.4607065	-1.6134918	,7
0.12515774	0.3537318	-0.1380984	-0.7502831	-3.3852823	-1.4233273	-2.3860018	-1.849226	8.454704	1.0342301	,8
-2.4184985	0.13065758	-0.59547424	0.027931869	-0.2681572	-1.1118009	10.18216	-3.8545709	-0.097221166	-1.8851405	,6
-1.4072249	9.051928	-0.26685855	-1.4593567	-1.3341656	-1.1408758	-2.1029706	-1.5414529	-0.8961374	1.1175256	,1
-2.1839845	-2.689174	-0.58684963	4.9643087	-0.14645171	7.237083	-1.2366447	-0.21879709	-2.292706	-2.8130975	,3
0.82840145	-0.8884964	0.2583891	-0.19216123	-2.1041913	-2.4283638	-3.1285264	6.359361	-0.0038886592	1.2983154	,7
-0.19993252	-0.71134824	-0.7895308	-1.4212253	-2.4194462	-0.7343664	-2.4582663	0.20272146	-1.2113531	9.773457	,9
-1.4285023	8.233547	-2.260108	-1.4943752	-1.4183121	-1.1745459	-1.5603533	-3.2347732	0.7291598	3.6398907	,1
2.9884758	-0.21250063	-1.5417447	-0.2966997	-3.105611	-1.5174372	-2.5318675	-2.2087646	1.6436327	6.810133	,9
1.7645717	1.0142452	-0.4002486	-1.7600093	-2.4236574	-2.7937226	-1.6647551	-1.883517	-0.5760316	8.751944	,9
-0.8332199	-2.0211716	-0.68803155	-0.049596936	9.606963	-0.79346216	-1.0756855	-0.44866192	-2.302692	-1.3600235	,4
-2.261258	-1.8362427	-1.245387	-0.31147835	5.483943	2.4272928	-0.39886394	1.6600094	-1.6493692	-1.8348233	,4
-1.2344604	1.3608508	-0.32218444	-2.072383	-1.3717266	-2.1202984	-0.718819	-2.1010041	-0.53227603	9.1493435	,9
10.011702	-0.7586715	-0.34268776	-0.8641765	-2.8660703	-2.0288858	-3.274825	-2.8034015	3.4514618	-0.47695065	,0
-1.0965196	8.011587	-0.36285514	-0.3543101	-0.59871006	-1.4977968	-1.208714	-1.1675682	-1.4530842	-0.25609192	,1
-0.48948756	8.68035	-0.663002	-0.92564654	-1.8522338	-1.6268418	-0.8720523	-2.0259175	-0.5525172	0.3522606	,1
-2.4050272	-1.6071854	-0.3318259	8.529507	0.2611804	3.0611482	-1.3091135	-0.21477659	-3.2713346	-2.7087655	,3
0.92041975	-0.73722035	-1.6688637	-1.0155835	-1.4605708	-1.2220844	-2.2703803	-0.43929556	-1.6002023	9.524777	,9
-2.0617328	7.325136	0.47221756	-1.0363722	-0.9165963	-0.6749314	0.5743352	-1.0452838	-1.6100366	-0.9930879	,1
0.17867008	-0.4951377	-1.5665023	-0.11112528	-1.5160775	-0.9422122	-1.796423	-1.4702213	8.508492	-0.75001365	,8
-1.7087867	-1.9172038	0.16857812	-0.6214214	-1.0037374	-0.5758345	10.556078	-3.4434981	-0.2868041	-1.0501803	,6
-1.2665362	-2.880146	-0.70621014	0.3378627	0.7701689	0.16207173	-1.6994379	8.195335	-2.2747552	-0.6277291	,7
-0.5040375	-2.0302186	8.589015	0.74809045	-0.09926763	-0.5859591	0.09177989	-1.5395074	-2.2284896	-2.4202354	,2
-2.4076278	-1.5599179	-1.4478948	0.33082864	-0.47220516	10.9977665	-0.35080615	0.1793856	-2.1673229	-3.0156467	,5
-1.4228892	-2.342399	0.49315476	7.955876	-0.39676523	0.8071937	0.09401178	-3.239441	-2.1524386	0.21913275	,3
7.367205	-1.4004911	3.5133748	-0.4606758	-1.5891442	-1.8847783	-0.36749527	-2.4115086	-1.2442038	-1.4864218	,0
-0.8692751	-1.0156087	-0.5478428	-0.021189064	-1.7306584	-0.28756902	-1.5291858	-1.6052513	9.121206	-1.4668202	,8
-0.4670933	-0.54060197	2.0961285	-1.0691272	6.3054266	-1.9580289	-0.22858992	-0.37432122	-1.9690175	-1.7729187	,4
-0.9579654	-2.2855465	4.2971144	0.33814177	-0.9411791	-1.6081097	6.7119465	-2.4985714	-1.3248452	-1.6626519	,6
-1.3482263	1.6038824	-0.025801867	-1.5943832	-1.3362498	-1.7796412	-2.5375433	0.031670675	-1.7206087	8.724502	,9
-1.2694013	-1.6259692	-0.8057369	-0.6090374	7.4904523	-0.40446633	0.26789245	-0.5676437	-1.1721895	-1.2649186	,4
0.279798	2.5627012	-1.6003151	-0.87141293	-1.5034	-0.751547	-2.5783694	-0.79135025	-1.6823236	6.9518414	,1
-0.3175407	-1.7513424	-0.99103475	-0.54700214	9.406813	-2.172757	-0.6838503	-0.66807854	-1.4447381	-0.794976	,4
-1.1542356	-3.1065526	-0.1340154	3.1044757	2.7487926	4.151935	-0.26134038	-1.0655664	-3.0203571	-1.2343752	,5
-1.0110044	-2.2667832	5.263557	2.7777107	3.3386946	-0.6781862	-1.240589	-2.330677	-2.1901753	-1.6568589	,2
-0.4094947	-1.0509086	-1.7876024	-0.5226338	-1.7716997	-0.8429176	-0.88064647	-2.0239978	10.552005	-1.2006959	,8
-0.53845745	-0.66607594	-0.9736432	-0.20966604	-2.0893497	-1.1328814	-0.8670614	-2.1065574	10.097231	-1.4605688	,8
-1.2128059	-2.941702	0.82905453	7.2031026	1.0005714	1.7192671	0.04164403	-0.47616702	-3.735889	-2.4179387	,3
-1.698792	-0.41090405	-0.47360092	-0.9438273	-0.9668118	-1.424097	-1.3098338	-0.7275225	-1.4633684	9.4504795	,9
-0.68090713	-2.1040885	8.495388	2.1343474	0.1243574	-0.7289187	-1.0102842	-2.043641	-2.4945574	-1.6815596	,2
-0.49132997	-1.3850944	-1.330697	-0.21028167	-2.0738263	-1.0654399	-0.8677664	-1.6701316	10.236134	-1.0862453	,8
2.7870483	2.2268572	-0.74606353	-0.29679862	-0.5998162	-2.4335127	-0.3699531	-3.409214	0.025092676	2.8433204	,1
-0.6607583	-2.0658135	0.40654078	-1.0597253	-1.0419258	-0.7157059	-0.87111425	-1.6522493	-1.3552799	9.0577755	,9
-0.7444106	-2.8291876	-0.49158502	4.474962	-1.6360794	9.151836	-1.61352	-0.8797685	-3.0888567	-2.2969074	,5
-1.189063	-1.1175168	-0.6523567	-0.5712285	2.0069752	-2.0632696	8.2550535	-2.2170413	-0.97244257	-1.3927195	,6
-1.2584634	-2.0787446	-0.53114486	0.4923744	5.7521167	0.46073228	-0.909334	2.6193259	-2.1159155	-2.413762	,4
0.9365249	-0.5938721	4.8312635	-0.6232648	-0.6158538	-2.1474104	2.9362116	-2.4671693	-1.3365892	-0.8801913	,2
-0.96948856	-1.8183582	7.7442465	1.0019677	-1.4866421	1.3162565	-0.4105071	-1.695993	-1.7830027	-1.8738558	,2
-0.9412131	-2.1642327	-1.6657531	3.6436644	-1.5184209	9.553986	-0.45230344	-0.3518946	-3.5507033	-2.4944973	,5
-2.6705084	-2.2306814	0.078181654	8.989708	-0.71033263	1.8402555	-0.40778247	-1.1793996	-1.6636908	-2.0322764	,3
-1.8120363	-1.981695	0.8508086	-0.26790348	-0.07380265	8.993344	-1.4967691	0.48056215	-2.4763973	-2.152697	,5
-0.5190941	-3.880961	-0.25900128	10.233236	-1.2505528	2.949981	-0.14825544	-1.7415688	-2.785469	-2.5766883	,3
-0.55659515	-0.6899133	8.562267	0.39969563	-1.5581828	-0.7576703	-0.4459335	-2.740114	-1.3070673	-0.88494843	,2
-1.807936	-1.664586	-1.6736356	0.22649105	-0.42373598	3.6801908	-1.5128953	6.5610723	-1.5330834	-1.8273766	,7
6.2758303	-2.087901	-0.98473257	-1.9093156	0.019524768	-1.5990515	-3.363488	3.86992	-0.0045995824	-0.19234547	,0
-0.74275243	-0.51594085	-0.843815	-0.30092883	-1.1357956	-1.4280758	-1.2318134	-2.1413195	9.794062	-1.4052333	,8
-0.95287573	-2.2505639	0.36598635	0.17551982	8.436575	-0.59663635	0.32123694	-1.3249745	-2.2707963	-1.8668897	,4
-1.6633563	-1.1921082	1.1623573	5.4197593	-2.114026	1.6988974	-1.0314682	-0.59399664	-0.59807825	-1.0807259	,3
-2.240822	-1.7283616	0.8528631	7.0976343	-0.0369014	0.48170978	-1.20938	-2.560688	0.72296923	-1.3705825	,3
-0.23995665	-0.46994817	9.510057	-0.50158405	-0.5006114	-0.87467694	-0.83735174	-1.8779464	-2.0079942	-2.1766162	,2
9.453667	-1.4198024	1.7460808	-1.5331198	-1.0534989	-2.316885	-2.3548477	-0.3057214	-0.5454212	-1.6315484	,0
-1.5647546	-3.3078206	-0.19734943	6.8029246	-0.28749192	5.254594	-1.6347363	-0.36786923	-2.3331196	-2.3463778	,3
-1.2597327	8.299314	-0.5293128	-0.81622565	-1.4959021	-0.12205055	-2.1932223	-0.68498266	-1.4215868	0.24066594	,1
-1.104379	-2.1762826	-1.2379704	1.7528734	-0.5022931	9.55102	-1.7117587	-0.16324618	-2.358663	-1.9891316	,5
-0.96461636	-1.1055256	-1.0059376	-0.46698153	-0.84218	10.049567	-0.71582294	-0.44581392	-2.1330497	-2.2883193	,5
0.5425395	-2.4964924	7.85356	2.336182	-1.1322513	-0.2808677	0.6778555	-1.917656	-3.104477	-2.4576201	,2
-2.883902	-2.6891246	-1.1023768	2.1673331	5.8692856	4.110917	-0.85030705	0.08713536	-2.2225485	-2.451973	,4
-1.3182557	-2.247262	-1.4809645	0.035540856	1.3337364	1.3963411	-2.304082	7.816744	-1.6124232	-1.6065359	,7
-0.18417805	9.040825	-1.1052095	-1.3534783	-2.140852	-2.2318099	-0.91224563	-2.2669663	0.05517251	1.1258272	,1
-2.106481	8.796492	-0.72419715	-0.98891926	-1.4482399	-0.44717318	-1.0852444	-1.9519069	-0.9398007	0.92367494	,1
-1.0750048	7.5348167	0.9930395	-1.9510149	-1.2005651	-1.5101867	-0.3721711	-3.068011	-1.1382178	1.819725	,1
0.21382418	-0.40670747	-0.52320623	-0.6930903	-0.6362773	-0.6820049	-1.5402379	-1.309133	8.012984	-2.3955927	,8
-1.3649536	-1.2643288	-1.4605649	0.6027205	-1.8926364	10.627594	-0.77937484	-0.23854834	-2.6793294	-1.471776	,5
-0.8199997	-0.68380874	-1.4887074	0.22735247	-2.3899374	-1.4465475	-0.4764842	-2.0980182	9.443825	-0.21737434	,8
-1.3175917	-1.7386489	-1.4760275	0.16427304	-0.86991495	0.33668178	10.430375	-2.636517	-0.39831358	-2.3762016	,6
-1.1583936	7.7406864	-0.7630017	-0.44191873	-0.84117794	-0.0410859	-1.9554465	-0.48592946	-1.8315327	-0.20566392	,1
-2.493801	-2.1977239	2.091939	1.9533625	6.382348	-1.4231278	1.7089281	-1.1016338	-3.048811	-1.847868	,4
-1.5042005	-1.2281188	-1.0097678	-0.6986115	9.566044	-1.5176547	-0.36231005	-0.6254202	-1.2642463	-1.3164945	,4
-2.0202713	-1.8109055	-0.64422303	3.6429737	0.41766047	1.824801	4.1643057	-1.2598239	-1.5436451	-2.722952	,3
-1.8079815	-1.3999822	-1.878175	0.96841145	-0.08817202	8.72886	0.23038118	-0.22743285	-2.2175858	-2.2392855	,5
-2.0101237	-3.5571427	0.07628876	10.405992	-0.44592196	1.4729271	0.9299691	-1.8918295	-2.6101704	-2.347002	,3
-0.2571448	-0.9044138	-1.0272754	-0.35056472	-3.2928867	0.100242704	-0.8978987	-1.8729161	10.03581	-1.4731957	,8
-0.052290604	-0.56588507	-1.1245775	-1.1199037	-0.9316094	-1.1687903	-2.1276972	0.10355806	-1.8412688	8.853497	,9
-0.4207971	-2.516564	11.588088	-0.97299695	-1.1014283	0.42521238	-0.22472662	-1.463638	-2.6073399	-2.663365	,2
-1.3285403	-3.122467	-1.2357997	0.6987994	1.1461987	0.4143715	-2.511982	9.358913	-1.3397405	-2.069478	,7
-1.0014461	-0.44284248	7.916163	-0.7281062	-1.7455723	-0.23225473	1.2199321	-2.5167646	-0.7678511	-1.662618	,2
-0.70855886	0.84739876	-1.1143947	-0.50781566	-1.4498949	-1.5781572	-1.8291304	-1.2406999	-0.5034459	8.104757	,9
-0.17520554	0.027914733	-0.6918303	-0.22420803	-1.7242037	-1.0485854	-2.229223	-0.7476944	-1.84632	8.679707	,9
-1.4609189	4.1548634	-1.4537156	-0.42404532	-1.1656725	-2.6004622	-1.2736146	-1.6820778	-0.73043036	6.650612	,1
-2.8391886	-2.9498205	-0.6958673	11.370482	-0.99330664	2.4814534	-0.05420793	-1.8573622	-1.3748584	-3.062573	,3
-0.9400599	-2.716065	0.08804992	1.8154715	-1.4597856	10.170091	-0.51406336	-0.79056394	-3.2476783	-2.3359554	,5
0.26900738	-1.9689276	-1.0895703	-0.7564148	-1.3508787	-0.8200147	-2.7709062	4.871091	3.5119598	0.11950094	,7
-1.7172546	-2.1590512	0.50171924	5.9797378	-1.4793047	3.3555522	-0.4911968	-1.6650202	-1.372762	-0.9340307	,3
-1.1263756	8.494814	-0.92983323	-0.528562	-1.5543423	-0.6427512	-1.8813639	-0.68858284	-1.4147329	0.28906447	,1
10.148992	-0.9309794	1.7235857	-0.6664765	-2.2778637	-1.883981	-1.1541002	-2.5143735	-0.8733698	-1.5220851	,0
-0.23892109	-0.25768614	0.0014878437	-1.0418084	-1.4190793	-1.5085444	-2.0944014	-0.9150893	-1.4749073	8.972717	,9
-1.7160436	5.9538307	-2.022137	-0.10043535	-1.7224234	-1.1589212	-0.86107194	-1.2516966	-0.352691	3.2485237	,9
-2.9681427	-2.981345	-1.9136307	0.6619378	0.69153076	3.5220838	-1.3503747	8.168263	-1.71067	-2.0934033	,7
-1.7151468	-1.1042202	-2.8198595	1.4027274	-1.7449442	4.7990575	1.0776114	0.3237741	-1.0029879	0.8338765	,5
-1.0985307	-1.8546026	-0.22778292	-0.4851234	0.21748215	-1.2149565	8.940197	-1.1774852	-0.97660893	-2.0282693	,6
-0.37720925	-2.6248574	-1.177573	4.104395	-1.2629564	7.9338694	-0.8348628	-1.1083297	-2.1034179	-2.5009966	,5
0.7795141	-2.087994	-1.5524986	-0.037427463	-1.0879724	-1.0076113	0.3057565	-0.4137599	7.0865707	-1.9367149	,8
9.984343	-1.8029917	0.27589965	-0.6497141	-2.0746999	-1.837267	-1.9297645	-1.0475223	0.8102903	-1.682042	,0
-0.36155802	-1.3886147	-0.5475418	0.96433425	-1.3087139	-0.9626142	9.03837	-3.627884	-1.3348577	-0.37541687	,6
2.1989522	-0.56164616	-1.3316897	-0.82349145	-1.5007827	-1.7601792	-2.8017304	-2.0067732	8.720642	-0.09477036	,8
0.6687318	-1.4831272	-0.387183	-0.106526054	-2.1888351	-0.29574966	-2.2156572	-1.5240285	9.697037	-2.1179352	,8
-0.14208469	-1.0590905	8.273391	-0.18334377	-2.4220357	-1.3006823	1.4401107	-1.5721214	-2.2182832	-0.78361285	,2
-2.449521	-3.2649307	-1.9037519	0.7953396	-0.61736906	2.156703	-0.26574993	9.547443	-1.6814976	-2.2829792	,7
-0.75542974	-2.5695212	3.7733083	-1.0032377	-0.99875337	7.926242	-1.8723747	-0.45408574	-2.357172	-1.6292639	,5
-2.0020628	-1.9450936	-1.9594705	3.6295905	1.2422545	5.678244	0.7002412	-0.26965517	-2.8373117	-2.1958876	,5
-1.8573635	-3.0228128	-0.8133706	4.5972943	-0.3877152	8.383245	-1.7019966	-0.37915176	-2.562396	-2.2146993	,5
-1.4676592	-2.4179552	8.16282	1.7612323	-1.7543893	0.09071016	0.35795262	-0.6612397	-2.8006096	-1.250527	,2
1.3936892	-0.057655938	-0.91219556	-1.1936927	-1.9410334	-1.8314681	-1.0563643	-2.452025	8.954981	-0.8549972	,8
-1.5276456	-1.5575154	-1.5877615	-0.77829325	9.204897	-0.648027	-0.25017828	-0.51124895	-0.75710887	-1.5439688	,4
-0.7288463	-2.0811186	-1.142761	3.9343998	3.8526704	1.7566798	-1.0625427	0.33250096	-2.2799404	-2.5678635	,3
